#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160  60
# Band-Index    1
   2.21365     -0.630522
   2.24849     -0.535736
   2.28333     -0.397348
   2.31817     -0.246356
   2.35300     -0.090952
   2.38784      0.062651
   2.42268      0.209867
   2.45752      0.347704
   2.49236      0.464198
   2.52719      0.418484
   2.56203      0.377653
   2.59687      0.340644
   2.63171      0.306805
   2.66655      0.238116
   2.70138      0.157068
   2.73622      0.082375
   2.77106      0.024119
   2.80590      0.000543
   2.80590      0.000543
   2.82601      0.008958
   2.84612      0.024860
   2.86624      0.048376
   2.88635      0.076770
   2.90646      0.107895
   2.92658      0.140246
   2.94669      0.161695
   2.96681      0.144205
   2.98692      0.123730
   3.00703      0.100396
   3.02715      0.074406
   3.04726      0.045998
   3.06737      0.015418
   3.08749     -0.017104
   3.10760     -0.051372
   3.12771     -0.087228
   3.14783     -0.124551
   3.16794     -0.163259
   3.18806     -0.203294
   3.18806     -0.203294
   3.22828     -0.118211
   3.26851     -0.026457
   3.30874      0.070492
   3.34896      0.170758
   3.38919      0.076477
   3.42942     -0.060516
   3.46965      0.043986
   3.50987      0.195253
   3.55010      0.332347
   3.59033      0.438473
   3.63056      0.370136
   3.67078      0.218651
   3.71101      0.049961
   3.75124     -0.127382
   3.79146     -0.305450
   3.83169     -0.473906
   3.87192     -0.618436
   3.91215     -0.605683
   3.95237     -0.592974
   3.95237      0.029668
   3.97004      0.029458
   3.98770      0.028833
   4.00536      0.027813
   4.02302      0.026431
   4.04068      0.024731
   4.05835      0.022765
   4.07601      0.020594
   4.09367      0.018278
   4.11133      0.015885
   4.12900      0.013483
   4.14666      0.011138
   4.16432      0.008908
   4.18198      0.006852
   4.19964      0.005020
   4.21731      0.003460
   4.23497      0.002206
   4.25263      0.001290
   4.27029      0.000731
   4.28796      0.000543
 
# Band-Index   38
   4.28796      0.003279
   4.27029      0.005019
   4.25263      0.010192
   4.23497      0.018659
   4.21731      0.030197
   4.19964      0.044508
   4.18198      0.061229
   4.16432      0.079949
   4.14666      0.100207
   4.12900      0.104565
   4.11133      0.094739
   4.09367      0.089956
   4.07601      0.091046
   4.05835      0.096906
   4.04068      0.105250
   4.02302      0.114047
   4.00536      0.121939
   3.98770      0.128079
   3.97004      0.131950
   3.95237      0.133270
   3.95237      0.956609
   3.91215      0.952354
   3.87192      0.939650
   3.83169      0.912987
   3.79146      0.858575
   3.75124      0.793596
   3.71101      0.732131
   3.67078      0.681175
   3.63056      0.597869
   3.59033      0.556918
   3.55010      0.611857
   3.50987      0.555636
   3.46965      0.467425
   3.42942      0.371931
   3.38919      0.272095
   3.34896      0.196122
   3.30874      0.294839
   3.26851      0.367731
   3.22828      0.410499
   3.18806      0.423620
   3.18806      0.423620
   3.16794      0.420789
   3.14783      0.412889
   3.12771      0.400710
   3.10760      0.384895
   3.08749      0.365948
   3.06737      0.344264
   3.04726      0.320163
   3.02715      0.293916
   3.00703      0.265776
   2.98692      0.236002
   2.96681      0.204892
   2.94669      0.172810
   2.92658      0.176175
   2.90646      0.187741
   2.88635      0.192601
   2.86624      0.135717
   2.84612      0.079510
   2.82601      0.027914
   2.80590      0.003279
   2.80590      0.003279
   2.77106      0.058223
   2.73622      0.145891
   2.70138      0.236344
   2.66655      0.276196
   2.63171      0.320830
   2.59687      0.402810
   2.56203      0.482600
   2.52719      0.559164
   2.49236      0.474663
   2.45752      0.515863
   2.42268      0.574178
   2.38784      0.639112
   2.35300      0.709509
   2.31817      0.782404
   2.28333      0.851648
   2.24849      0.906823
   2.21365      0.939399
   2.17882      0.953152
   2.14398      0.956609
   2.14398      0.956609
   2.12632      0.956485
   2.10865      0.956107
   2.09099      0.955479
   2.07333      0.954607
   2.05567      0.953496
   2.03800      0.952157
   2.02034      0.950606
   2.00268      0.948866
   1.98502      0.946965
   1.96736      0.944945
   1.94969      0.942852
   1.93203      0.940750
   1.91437      0.938705
   1.89671      0.936791
   1.87904      0.935088
   1.86138      0.933669
   1.84372      0.932602
   1.82606      0.931940
   1.80840      0.931715
   1.80840      0.931715
   1.76817      0.931428
   1.72794      0.928425
   1.68771      0.904305
   1.64749      0.822846
   1.60726      0.712251
   1.56703      0.604802
   1.52680      0.511895
   1.48658      0.585575
   1.44635      0.544864
   1.40612      0.433240
   1.36590      0.345224
   1.32567      0.352133
   1.28544      0.307361
   1.24521      0.202243
   1.20499      0.253141
   1.16476      0.338219
   1.12453      0.392506
   1.08430      0.419022
   1.04408      0.425991
   1.04408      0.425991
   1.02396      0.424666
   1.00385      0.421111
   0.98374      0.415822
   0.96362      0.409151
   0.94351      0.401338
   0.92340      0.392551
   0.90328      0.382908
   0.88317      0.372510
   0.86305      0.361455
   0.84294      0.349867
   0.82283      0.337909
   0.80271      0.325804
   0.78260      0.313851
   0.76249      0.302429
   0.74237      0.292002
   0.72226      0.260468
   0.70215      0.208077
   0.68203      0.159501
   0.66192      0.133270
   0.66192      0.133270
   0.62708      0.071110
   0.59224      0.106441
   0.55741      0.178043
   0.52257      0.256525
   0.48773      0.337077
   0.45289      0.417170
   0.41805      0.495262
   0.38322      0.570251
   0.34838      0.641245
   0.31354      0.559446
   0.27870      0.434805
   0.24386      0.528287
   0.20903      0.630769
   0.17419      0.736830
   0.13935      0.834663
   0.10451      0.901216
   0.06968      0.926338
   0.03484      0.931366
   0.00000      0.931715
 
# Band-Index   39
   0.00000      0.931739
   0.03484      0.932131
   0.06968      0.933797
   0.10451      0.937988
   0.13935      0.939769
   0.17419      0.908926
   0.20903      0.869590
   0.24386      0.822384
   0.27870      0.768075
   0.31354      0.707442
   0.34838      0.679412
   0.38322      0.757694
   0.41805      0.744274
   0.45289      0.694288
   0.48773      0.633134
   0.52257      0.564397
   0.55741      0.488884
   0.59224      0.407385
   0.62708      0.323709
   0.66192      0.270394
   0.66192      0.270394
   0.68203      0.271882
   0.70215      0.276224
   0.72226      0.283089
   0.74237      0.313151
   0.76249      0.365241
   0.78260      0.416459
   0.80271      0.466716
   0.82283      0.515990
   0.84294      0.564276
   0.86305      0.611557
   0.88317      0.587082
   0.90328      0.563085
   0.92340      0.542174
   0.94351      0.524875
   0.96362      0.511561
   0.98374      0.502325
   1.00385      0.496866
   1.02396      0.494443
   1.04408      0.493932
   1.04408      0.493932
   1.08430      0.493182
   1.12453      0.484884
   1.16476      0.464850
   1.20499      0.435416
   1.24521      0.402535
   1.28544      0.372821
   1.32567      0.409910
   1.36590      0.506667
   1.40612      0.594592
   1.44635      0.671332
   1.48658      0.647588
   1.52680      0.733907
   1.56703      0.809000
   1.60726      0.868581
   1.64749      0.897720
   1.68771      0.918072
   1.72794      0.929195
   1.76817      0.931984
   1.80840      0.931739
   1.80840      0.931739
   1.82606      0.931964
   1.84372      0.932626
   1.86138      0.933693
   1.87904      0.935112
   1.89671      0.936815
   1.91437      0.938729
   1.93203      0.940774
   1.94969      0.942876
   1.96736      0.944968
   1.98502      0.946989
   2.00268      0.948889
   2.02034      0.950630
   2.03800      0.952181
   2.05567      0.953520
   2.07333      0.954630
   2.09099      0.955503
   2.10865      0.956131
   2.12632      0.956509
   2.14398      0.956633
   2.14398      0.956633
   2.17882      0.955088
   2.21365      0.951739
   2.24849      0.949583
   2.28333      0.937692
   2.31817      0.905825
   2.35300      0.865341
   2.38784      0.816894
   2.42268      0.761272
   2.45752      0.699267
   2.49236      0.631646
   2.52719      0.587205
   2.56203      0.575101
   2.59687      0.496999
   2.63171      0.413199
   2.66655      0.325911
   2.70138      0.249682
   2.73622      0.228794
   2.77106      0.215295
   2.80590      0.210612
   2.80590      0.210612
   2.82601      0.209812
   2.84612      0.207348
   2.86624      0.203035
   2.88635      0.196600
   2.90646      0.249117
   2.92658      0.304860
   2.94669      0.359599
   2.96681      0.413121
   2.98692      0.465178
   3.00703      0.515452
   3.02715      0.563557
   3.04726      0.609048
   3.06737      0.651462
   3.08749      0.690370
   3.10760      0.725438
   3.12771      0.756484
   3.14783      0.783500
   3.16794      0.806649
   3.18806      0.820294
   3.18806      0.820294
   3.22828      0.795514
   3.26851      0.778652
   3.30874      0.763617
   3.34896      0.727440
   3.38919      0.690796
   3.42942      0.657969
   3.46965      0.632265
   3.50987      0.616228
   3.55010      0.633858
   3.59033      0.620686
   3.63056      0.643712
   3.67078      0.693974
   3.71101      0.780994
   3.75124      0.854035
   3.79146      0.894036
   3.83169      0.919469
   3.87192      0.943153
   3.91215      0.954152
   3.95237      0.956633
   3.95237      0.270394
   3.97004      0.268410
   3.98770      0.262531
   4.00536      0.252975
   4.02302      0.240089
   4.04068      0.224316
   4.05835      0.206178
   4.07601      0.186242
   4.09367      0.165093
   4.11133      0.143323
   4.12900      0.121508
   4.14666      0.117810
   4.16432      0.133020
   4.18198      0.149047
   4.19964      0.164901
   4.21731      0.179647
   4.23497      0.192376
   4.25263      0.202227
   4.27029      0.208472
   4.28796      0.210612
 
# Band-Index   40
   4.28796      0.933360
   4.27029      0.933125
   4.25263      0.932421
   4.23497      0.931257
   4.21731      0.929646
   4.19964      0.927609
   4.18198      0.925173
   4.16432      0.922376
   4.14666      0.919264
   4.12900      0.915897
   4.11133      0.912348
   4.09367      0.908703
   4.07601      0.905063
   4.05835      0.901541
   4.04068      0.898260
   4.02302      0.895348
   4.00536      0.892927
   3.98770      0.891107
   3.97004      0.889978
   3.95237      0.889595
   3.95237      0.986213
   3.91215      0.982837
   3.87192      0.971635
   3.83169      0.949145
   3.79146      0.910602
   3.75124      0.865408
   3.71101      0.833949
   3.67078      0.797965
   3.63056      0.754392
   3.59033      0.700219
   3.55010      0.662957
   3.50987      0.774894
   3.46965      0.854739
   3.42942      0.828053
   3.38919      0.804810
   3.34896      0.786827
   3.30874      0.776834
   3.26851      0.794129
   3.22828      0.813893
   3.18806      0.826224
   3.18806      0.826224
   3.16794      0.818950
   3.14783      0.815423
   3.12771      0.810558
   3.10760      0.805218
   3.08749      0.800191
   3.06737      0.796153
   3.04726      0.793668
   3.02715      0.793208
   3.00703      0.795175
   2.98692      0.799912
   2.96681      0.807696
   2.94669      0.818701
   2.92658      0.832946
   2.90646      0.850220
   2.88635      0.869962
   2.86624      0.891044
   2.84612      0.911348
   2.82601      0.927152
   2.80590      0.933360
   2.80590      0.933360
   2.77106      0.935316
   2.73622      0.941079
   2.70138      0.950327
   2.66655      0.962533
   2.63171      0.903212
   2.59687      0.808225
   2.56203      0.707971
   2.52719      0.661945
   2.49236      0.726917
   2.45752      0.790898
   2.42268      0.849721
   2.38784      0.902934
   2.35300      0.950310
   2.31817      0.960590
   2.28333      0.951779
   2.24849      0.960751
   2.21365      0.975640
   2.17882      0.983699
   2.14398      0.986213
   2.14398      0.986213
   2.12632      0.986214
   2.10865      0.986214
   2.09099      0.986214
   2.07333      0.986214
   2.05567      0.986215
   2.03800      0.986217
   2.02034      0.986216
   2.00268      0.986216
   1.98502      0.986217
   1.96736      0.986218
   1.94969      0.986219
   1.93203      0.986221
   1.91437      0.986222
   1.89671      0.986221
   1.87904      0.986222
   1.86138      0.986222
   1.84372      0.986221
   1.82606      0.986219
   1.80840      0.986219
   1.80840      0.986219
   1.76817      0.983030
   1.72794      0.972489
   1.68771      0.951972
   1.64749      0.918559
   1.60726      0.870833
   1.56703      0.832418
   1.52680      0.788862
   1.48658      0.735854
   1.44635      0.725566
   1.40612      0.841184
   1.36590      0.888673
   1.32567      0.861436
   1.28544      0.837982
   1.24521      0.821545
   1.20499      0.816753
   1.16476      0.829058
   1.12453      0.861200
   1.08430      0.908495
   1.04408      0.960565
   1.04408      0.960565
   1.02396      0.933013
   1.00385      0.901543
   0.98374      0.866649
   0.96362      0.828861
   0.94351      0.788685
   0.92340      0.746561
   0.90328      0.702840
   0.88317      0.657780
   0.86305      0.613605
   0.84294      0.642125
   0.82283      0.672191
   0.80271      0.703425
   0.78260      0.735484
   0.76249      0.767994
   0.74237      0.800403
   0.72226      0.831726
   0.70215      0.859992
   0.68203      0.881290
   0.66192      0.889595
   0.66192      0.889595
   0.62708      0.891625
   0.59224      0.897597
   0.55741      0.907171
   0.52257      0.919807
   0.48773      0.934814
   0.45289      0.951401
   0.41805      0.948792
   0.38322      0.878546
   0.34838      0.885347
   0.31354      0.919433
   0.27870      0.954317
   0.24386      0.986081
   0.20903      0.980910
   0.17419      0.960392
   0.13935      0.946354
   0.10451      0.961964
   0.06968      0.976195
   0.03484      0.983844
   0.00000      0.986219
 
# Band-Index   41
   0.00000      1.089706
   0.03484      1.087646
   0.06968      1.081435
   0.10451      1.071014
   0.13935      1.056308
   0.17419      1.037248
   0.20903      1.013816
   0.24386      1.007581
   0.27870      1.027083
   0.31354      1.015899
   0.34838      1.001883
   0.38322      0.985847
   0.41805      0.968710
   0.45289      1.041032
   0.48773      1.077486
   0.52257      1.078205
   0.55741      1.078780
   0.59224      1.079198
   0.62708      1.079452
   0.66192      1.079537
   0.66192      1.079537
   0.68203      1.079757
   0.70215      1.080401
   0.72226      1.081410
   0.74237      1.082686
   0.76249      1.084090
   0.78260      1.085433
   0.80271      1.086488
   0.82283      1.086976
   0.84294      1.086569
   0.86305      1.084908
   0.88317      1.081596
   0.90328      1.076229
   0.92340      1.068423
   0.94351      1.057838
   0.96362      1.044232
   0.98374      1.027501
   1.00385      1.007730
   1.02396      0.985231
   1.04408      0.960586
   1.04408      0.960586
   1.08430      1.002708
   1.12453      1.027528
   1.16476      1.037725
   1.20499      1.037078
   1.24521      1.028313
   1.28544      1.011541
   1.32567      0.982018
   1.36590      0.928189
   1.40612      0.917481
   1.44635      0.946294
   1.48658      0.973973
   1.52680      0.999678
   1.56703      1.022789
   1.60726      1.015393
   1.64749      1.016281
   1.68771      1.052716
   1.72794      1.079951
   1.76817      1.087036
   1.80840      1.089706
   1.80840      1.089706
   1.82606      1.089712
   1.84372      1.089733
   1.86138      1.089767
   1.87904      1.089813
   1.89671      1.089872
   1.91437      1.089945
   1.93203      1.090029
   1.94969      1.090122
   1.96736      1.090227
   1.98502      1.090338
   2.00268      1.090454
   2.02034      1.090572
   2.03800      1.090688
   2.05567      1.090796
   2.07333      1.090893
